0.13109,0.1301,0.12777,0.12621,0.12506,0.12471,0.12468,0.12398,0.12345,0.1232,0.1232,0.12185,0.1209,0.12017,0.12193,0.12217,0.12147,0.11995,0.11983,0.12211,0.12111,0.1202,0.12218,0.12165,0.12185,0.12046,0.11991,0.12149,0.12115,0.1222,0.12136,0.12063,0.12211,0.12442,0.12887,0.12156,0.058385,0.061771,0.085427,0.092311,0.092457,0.085433,0.097547,0.094035,0.079254,0.10199,0.090439,0.084669,0.079132,0.095863,0.078044,0.085102,0.069179,0.086688,0.093511,0.089743,0.083105,0.068877,0.10392,0.091115,0.10501,0.09775,0.10656,0.098832,0.057564,0.062791,0.10172,0.095619,0.093477,0.091871,0.10779,0.098755,0.094074,0.097056,0.097105,0.10892,0.10295,0.097885,0.096903,0.095198,0.10981,0.10381,0.099879,0.10017,0.098986,0.10516,0.10542,0.078379,0.07274,0.10456,0.10094,0.09932,0.10031,0.10408,0.10501,0.10531,0.096478,0.10143,0.1004,0.10164,0.079791,0.076886,0.060917,0.10118,0.10272,0.10194,0.11554,0.11444,0.11016,0.10803,0.10839,0.10044,0.095916,0.095879,0.06347,0.067998,0.10407,0.10571,0.10465,0.11618,0.11849,0.097099,0.082418,0.084354,0.068942,0.064421,0.056946,0.056055,0.055516,0.056648,0.10694,0.1111,0.10433,0.10428,0.10615,0.10892,0.099272,0.084366,0.072814,0.0723,0.067782,0.054719,0.056771,0.10936,0.1137,0.10441,0.10498,0.10571,0.11073,0.11318,0.11714,0.11153,0.11427,0.099606,0.060216,0.1134,0.10632,0.10696,0.10661,0.10564,0.10621,0.11393,0.11467,0.069763,0.075325,0.1151,0.11707,0.11901,0.10793,0.10996,0.11284,0.11362,0.11091,0.11634,0.076028,0.075467,0.067107,0.06202,0.063844,0.11695,0.11285,0.11488,0.11748,0.11699,0.11263,0.10125,0.10219,0.10186,0.080901,0.081124,0.11755,0.1162,0.11613,0.11652,0.10467,0.1042,0.10646,0.10466,0.079375,0.080145,0.081432,0.084541,0.11806,0.1149,0.11756,0.11666,0.11748,0.11934,0.1052,0.10349,0.1043,0.082563,0.083107,0.086517,0.060547,0.11991,0.11958,0.099785,0.10044,0.10103,0.10699,0.085463,0.087651,0.09016,0.093365,0.12062,0.096118,0.093879,0.10042,0.10184,0.10037,0.072893,0.070612,0.096281,0.086887,0.091108,0.099084,0.097925,0.087188,0.080187,0.095925,0.094103,0.094858,0.091539,0.090618,0.077584,0.084958,0.091705,0.10044,0.093831,0.099015,0.10805,0.10183,0.095773,0.089759,0.082813,0.074752,0.1157,0.11788,0.10392,0.11145,0.10788,0.10629,0.10706,0.1085,0.086709,0.085182,0.083391,0.080835,0.084549,0.11256,0.11445,0.11494,0.069936,0.07437,0.06314,0.061799,0.073354,0.073339,0.07823,0.057193,0.087274,0.11422,0.10715,0.11137,0.11369,0.11654,0.079637,0.08003,0.074557,0.070162,0.063957,0.11028,0.11302,0.11635,0.11435,0.10516,0.10494,0.10981,0.097308,0.10059,0.10126,0.091078,0.091631,0.092076,0.092283,0.11203,0.10224,0.10285,0.10427,0.10352,0.10456,0.10664,0.10705,0.10638,0.1046,0.10355,0.11656,0.11554,0.10978,0.10946,0.11844,0.11638,0.11534,0.115,0.081812,0.083918,0.087411,0.091202,0.10486,0.10327,0.098845,0.092924,0.082308,0.077788,0.065215,0.067106,0.068524,0.072189,0.074918,0.07944,0.079996,0.078055,0.080719,0.11402,0.10957,0.10763,0.10755,0.10571,0.10406,0.10258,0.097725,0.096617,0.091608,0.089588,0.12064,0.12039,0.12087,0.12095,0.12107,0.12045,0.12062,0.12121,0.12226,0.12283,0.11745,0.11686,0.11717,0.11731,0.11699,0.11555,0.11461,0.11455,0.11507,0.11506,0.11463,0.11373,0.11364,0.11379,0.11308,0.11057,0.10831,0.10773,0.10732,0.10756,0.10625,0.10539,0.10365,0.10066,0.098774,0.093996,0.088957,0.08587,0.11096,0.11463,0.11834,0.098556,0.096071,0.097434,0.099898,0.10233,0.1055,0.11387,0.11737,0.12101,0.12148,0.11468,0.1073,0.092832,0.086819,0.081814,0.074139,0.068865,0.069938,0.073061,0.076413,0.079944,0.071183,0.066195,0.06497,0.065206,0.094434,0.091907,0.089666,0.083723,0.076063,0.071603,0.067716,0.064197,0.064633,0.096407,0.098013,0.099266,0.1002,0.10098,0.06548,0.077106,0.068642,0.072504,0.076183,0.07907,0.078373,0.077982,0.11451,0.10704,0.10655,0.11811,0.11109,0.10823,0.096225,0.082197,0.075607,0.061809,0.060135,0.08004,0.061911,0.056682,0.057164,0.068566,0.059627,0.057957,0.055821,0.056861,0.064638,0.085981,0.087383,0.088607,0.089846,0.10447,0.078667,0.07802,0.075863,0.072521,0.068307,0.063357,0.059499,0.055378,0.05524,0.056158,0.10222,0.1015,0.10183,0.10137,0.10674,0.11044,0.11101,0.1052,0.10398,0.11418,0.11353,0.11229,0.10925,0.10869,0.10836,0.10795,0.10838,0.1212,0.11467,0.10843,0.10227,0.096453,0.090738,0.084921,0.077361,0.070073,0.065443,0.062204,0.058315,0.10417,0.10032,0.099872,0.099992,0.10065,0.10239,0.10574,0.10824,0.10946,0.10957,0.11007,0.11089,0.1115,0.11243,0.11181,0.10961,0.10779,0.11251,0.060464,0.060335,0.092721,0.12331,0.11539,0.132,0.10786,0.10025,0.1013,0.057957,0.055975,0.054447,0.078676,0.076638,0.073735,0.070319,0.066053,0.062295,0.060033,0.056976,0.055516,0.054625,0.05549,0.078057,0.075869,0.072336,0.06805,0.063497,0.059647,0.16086,0.16878,0.17242,0.16399,0.13198,0.13433,0.14129,0.13848,0.15424,0.15684,0.17729,0.18116,0.18917,0.18374,0.12981,0.13519,0.14551,0.14861,0.15643,0.15232,0.15166,0.15441,0.16797,0.1777,0.17858,0.16848,0.19153,0.18507,0.12852,0.13293,0.141,0.14686,0.15742,0.15111,0.16103,0.16081,0.15414,0.16086,0.1679,0.19405,0.19731,0.20148,0.1982,0.13757,0.14343,0.162,0.15112,0.14839,0.15024,0.1528,0.15853,0.1599,0.12791,0.12854,0.13249,0.13172,0.15893,0.20092,0.20411,0.20005,0.19706,0.13561,0.13648,0.14152,0.14035,0.14645,0.14503,0.14404,0.14616,0.14872,0.14715,0.15612,0.15398,0.15268,0.15469,0.15008,0.12648,0.12708,0.13079,0.12999,0.15698,0.15465,0.14925,0.14589,0.1486,0.15086,0.15035,0.15669,0.15661,0.13337,0.13446,0.13835,0.13671,0.14253,0.1407,0.14279,0.1459,0.15234,0.15091,0.15433,0.15651,0.15103,0.14954,0.1453,0.12574,0.12899,0.14202,0.14514,0.1528,0.15155,0.1467,0.14803,0.14428,0.14025,0.14129,0.13773,0.13698,0.15615,0.1516,0.18246,0.1778,0.17328,0.17682,0.12586,0.12924,0.13215,0.13591,0.13928,0.14964,0.15256,0.14835,0.14714,0.1513,0.14156,0.14257,0.13936,0.13819,0.15563,0.152,0.16113,0.15942,0.17312,0.16958,0.13227,0.1353,0.13856,0.1492,0.15056,0.14538,0.14418,0.14409,0.14632,0.14759,0.14971,0.15024,0.14635,0.1311,0.13096,0.13388,0.13428,0.14861,0.14585,0.19046,0.18474,0.18354,0.18927,0.1494,0.14539,0.14341,0.12824,0.12543,0.12521,0.12838,0.15006,0.15186,0.1548,0.15282,0.15796,0.15627,0.17893,0.17784,0.18315,0.18462,0.19073,0.18882,0.14197,0.14234,0.14033,0.14028,0.14138,0.13975,0.14004,0.13765,0.1375,0.16337,0.16395,0.16625,0.16549,0.17376,0.17256,0.17775,0.18084,0.18629,0.18335,0.13818,0.13446,0.13364,0.13683,0.14172,0.14156,0.13111,0.12785,0.12739,0.13097,0.12486,0.12811,0.13132,0.13533,0.13433,0.13199,0.14905,0.14803,0.14608,0.14682,0.17369,0.17617,0.18021,0.17368,0.13983,0.13801,0.13618,0.14024,0.13796,0.13776,0.13543,0.12735,0.13106,0.12911,0.12914,0.17061,0.12712,0.13088,0.12989,0.12584,0.12679,0.13024,0.12423,0.12355,0.13633,0.13316,0.16812,0.1706,0.16929,0.16661,0.12969,0.12894,0.13177,0.13241,0.1281,0.13098,0.12837,0.12638,0.12361,0.12629,0.12622,0.13903,0.16479,0.12349,0.12926,0.14239,0.14156,0.14177,0.14386,0.17318,0.12651,0.12581,0.12661,0.12583,0.12483,0.12513,0.12598,0.12303,0.12288,0.13929,0.14618,0.14633,0.1438,0.14573,0.14432,0.14369,0.14505,0.14478,0.16301,0.16569,0.15995,0.15692,0.12476,0.12366,0.12572,0.12852,0.12916,0.13292,0.12291,0.14462,0.14664,0.13836,0.14143,0.1662,0.16374,0.16168,0.16048,0.15277,0.1509,0.15045,0.14808,0.14514,0.14698,0.15561,0.15551,0.15113,0.14929,0.16004,0.15972,0.18094,0.17175,0.16739,0.17689,0.15202,0.15562,0.16277,0.15863,0.15478,0.14334,0.15083,0.14663,0.13849,0.13026,0.12857,0.13608,0.1346,0.13417,0.14087,0.14128,0.14707,0.14808,0.15509,0.1541,0.16087,0.16336,0.16978,0.17336,0.18191,0.17923,0.1861,0.1888,0.14846,0.1393,0.13692,0.14003,0.13467,0.13404,0.13375,0.13764,0.134,0.1337,0.1326,0.16595,0.15783,0.1637,0.16249,0.16128,0.16645,0.16325,0.16553,0.18543,0.17912,0.1915,0.19164,0.18551,0.1949,0.1921,0.17908,0.17271,0.17369,0.18704,0.1808,0.15084,0.13705,0.13398,0.1245,0.12792,0.16916,0.17612,0.17134,0.1813,0.17058,0.1916,0.18784,0.1833,0.17579,0.16681,0.15949,0.15194,0.12789,0.12771,0.1436,0.14197,0.13102,0.13982,0.14081,0.13619,0.13838,0.13513,0.13923,0.14154,0.14354,0.1419,0.13102,0.14538,0.14538,0.14355,0.20677,0.20758,0.20498,0.14388,0.13421,0.12768,0.13105,0.1709,0.16961,0.1688,0.16806,0.16764,0.1886,0.18481,0.17026,0.17246,0.16924,0.13628,0.13799,0.14339,0.15112,0.15924,0.1535,0.16143,0.13907,0.14547,0.16815,0.18428,0.19699,0.18675,0.17883,0.17775,0.17412,0.17355,0.17145,0.17135,0.17026,0.20178,0.19611,0.17419,0.17135,0.17909,0.18468,0.19086,0.1342,0.14113,0.14119,0.20114,0.20373,0.20385,0.19215,0.19568,0.20949,0.20878,0.20544,0.18728,0.13948,0.14756,0.15548,0.16308,0.15708,0.1652,0.14911,0.14086,0.17115,0.16918,0.1808,0.17319,0.16366,0.16692,0.17543,0.17813,0.19141,0.19432,0.19475,0.19546,0.19891,0.20211,0.1992,0.19876,0.20311,0.20544,0.20227,0.20706,0.2089,0.20783,0.20514,0.20156,0.20967,0.20939,0.20765,0.19647,0.19654,0.2011,0.20448,0.17072,0.12278,0.061738,0.19998,0.10414,0.10592,0.10784,0.1104,0.11098,0.11209,0.11502,0.12139,0.12812,0.13099,0.13309,0.13628,0.14004,0.14231,0.14397,0.15456,0.15178,0.15769,0.16552,0.16334,0.14726,0.14945,0.14537,0.14453,0.16072,0.16733,0.16905,0.17018,0.096174,0.093318,0.090223,0.085084,0.083177,0.098728,0.10109,0.10409,0.10312,0.087376,0.081513,0.080017,0.079068,0.078722,0.17072,0.1095,0.13507,0.10178,0.10209,0.10456,0.10561,0.10731,0.10794,0.11822,0.11843,0.11618,0.11592,0.12102,0.12151,0.1234,0.12382,0.1108,0.11006,0.11282,0.11358,0.10155,0.14873,0.14483,0.14546,0.14892,0.14188,0.14222,0.12888,0.13179,0.13217,0.1296,0.12619,0.12588,0.13845,0.13527,0.13519,0.13826,0.14917,0.15633,0.15164,0.14708,0.14336,0.14007,0.13682,0.1338,0.13093,0.12795,0.12473,0.1207,0.11688,0.11418,0.11191,0.10986,0.10776,0.1055,0.10307,0.099034,0.094654,0.090908,0.086956,0.087164,0.088316,0.093296,0.096235,0.099554,0.10383,0.10906,0.11491,0.12034,0.12557,0.13099,0.13696,0.14368,0.14979,0.15445,0.15766,0.16014,0.1641,0.16435,0.16349,0.1679,0.1577,0.15027,0.14457,0.14063,0.13711,0.13394,0.13104,0.12827,0.1251,0.12112,0.080544,0.088927,0.096028,0.10162,0.10517,0.10802,0.11044,0.1126,0.11472,0.11739,0.078751,0.078999,0.080101,0.081813,0.087735,0.091466,0.095962,0.10143,0.10789,0.11462,0.12103,0.12686,0.13281,0.13959,0.14694,0.1543,0.16016,0.16467,0.16784,0.17237,0.17307,0.17287,0.17194,0.18398,0.19043,0.20745,0.20549,0.19733,0.2023,0.17683,0.063506,0.068012,0.058345,0.059379,0.058492,0.059696,0.073223,0.16791,0.080252,0.15085,0.14522,0.15857,0.13729,0.14089,0.13409,0.13114,0.12841,0.12518,0.12134,0.1013,0.095771,0.10517,0.088378,0.11291,0.11068,0.11506,0.11774,0.10809,0.068143,0.063907,0.072529,0.09109,0.088031,0.083698,0.19191,0.18527,0.19695,0.17839,0.15577,0.15778,0.16086,0.16584,0.20632,0.20432,0.20127,0.06118,0.05969,0.059737,0.060836,0.093327,0.15217,0.15372,0.14971,0.15095,0.098726,0.10016,0.097178,0.095397,0.073641,0.07399,0.075244,0.077347,0.080743,0.084358,0.087342,0.090579,0.093257,0.095483,0.096954,0.098346,0.09989,0.10107,0.10235,0.10309,0.10363,0.10279,0.1022,0.10122,0.19274,0.18945,0.1857,0.18138,0.17575,0.1706,0.16646,0.16233,0.15915,0.15659,0.15473,0.1529,0.15092,0.14932,0.14794,0.14718,0.14723,0.14768,0.14794,0.14874
