0.021124,0.021064,0.020891,0.020764,0.020614,0.020421,0.020273,0.019999,0.019872,0.01977,0.019687,0.019294,0.019265,0.019234,0.019475,0.019489,0.019098,0.019265,0.019252,0.019483,0.01944,0.019301,0.019477,0.019475,0.01922,0.019239,0.019234,0.01919,0.019084,0.019019,0.019006,0.019375,0.01949,0.02014,0.020971,0.019299,-0.055389,-0.051936,-0.025353,-0.016846,-0.018025,-0.026548,-0.0085375,-0.012832,-0.031864,-0.0043075,-0.017478,-0.023905,-0.033207,-0.012424,-0.031155,-0.023688,-0.042295,-0.019784,-0.013515,-0.017834,-0.024769,-0.043767,-0.0023745,-0.017572,-0.00091456,-0.010161,0.0015462,-0.0083841,-0.051954,-0.050243,-0.0043436,-0.012096,-0.014664,-0.014942,0.0029909,-0.0080418,-0.012464,-0.0078801,-0.0076678,0.0036734,-0.0029778,-0.0084695,-0.0095839,-0.011501,0.0037523,-0.0024549,-0.0067382,-0.0059739,-0.0072629,0.0010385,0.0014302,-0.027133,-0.033521,-0.0022171,-0.0059176,-0.0071415,-0.0056988,-0.00037293,0.00038802,0.0010044,-0.0085048,-0.00563,-0.0062758,-0.0043799,-0.025851,-0.029012,-0.047444,-0.0057671,-0.0034353,-0.0038641,0.012836,0.012327,0.0072802,0.0035656,0.0043202,-0.0044561,-0.0089551,-0.0089064,-0.044359,-0.039145,-0.0024128,0.00098009,0.0012492,0.013215,0.015767,-0.007566,-0.022878,-0.020716,-0.037943,-0.042579,-0.052728,-0.056083,-0.055574,-0.053077,0.0021945,0.0069373,0.00014607,0.0012477,0.0034132,0.0042434,-0.005585,-0.02058,-0.033473,-0.03404,-0.038859,-0.05762,-0.053249,0.0035996,0.0097962,-6.3665e-05,0.0017434,0.0032412,0.0088844,0.011737,0.015338,0.0074132,0.010815,-0.0051055,-0.048183,0.0092785,0.0018842,0.0033358,0.0033186,0.0030784,0.0036134,0.010294,0.011751,-0.036372,-0.030643,0.010952,0.013895,0.01643,0.0052256,0.0084716,0.011815,0.012562,0.009413,0.015193,-0.02974,-0.030378,-0.039049,-0.046117,-0.043602,0.012891,0.011332,0.013648,0.015593,0.014379,0.0082784,-0.0036024,-0.0026579,-0.0029362,-0.024364,-0.024262,0.013124,0.012485,0.015405,0.015711,-0.00016049,-5.9504e-05,0.0015561,-0.00025876,-0.026075,-0.025241,-0.023884,-0.021005,0.014641,0.01186,0.015056,0.014162,0.016466,0.017566,0.0014173,-0.0015154,-0.00069016,-0.022512,-0.022185,-0.018284,-0.048454,0.016441,0.017307,-0.0049135,-0.0038635,-0.0039328,0.0019642,-0.019714,-0.017664,-0.015203,-0.011207,0.01671,-0.0090221,-0.011155,-0.0046031,-0.0031573,-0.0043449,-0.033364,-0.036328,-0.0087389,-0.018208,-0.013916,-0.0058616,-0.0067866,-0.017571,-0.025064,-0.0089885,-0.010517,-0.0098506,-0.013398,-0.014029,-0.028316,-0.020137,-0.012681,-0.0027459,-0.0098867,-0.0049317,0.0054311,-0.0011873,-0.0077322,-0.014304,-0.021903,-0.030856,0.01264,0.015077,-0.00090495,0.0076576,0.0045028,0.001476,0.0025379,0.0041074,-0.018216,-0.019959,-0.022048,-0.024696,-0.020661,0.008296,0.0098816,0.01008,-0.039295,-0.033946,-0.047689,-0.048686,-0.034151,-0.033026,-0.02741,-0.05635,-0.017144,0.011708,0.004064,0.0092781,0.011984,0.015152,-0.025789,-0.025431,-0.0316,-0.036523,-0.043724,0.0086969,0.011872,0.015502,0.011005,0.00018615,0.0011084,0.0049126,-0.0079429,-0.0051618,-0.0044503,-0.013907,-0.013496,-0.013014,-0.012623,0.0083402,-0.0034071,-0.0027024,-0.00086039,-0.0020382,-0.001079,0.00051568,0.00067407,0.0016728,-0.0002324,-0.0013459,0.014565,0.01254,0.0076196,0.0053508,0.017088,0.014869,0.013676,0.012764,-0.023388,-0.021163,-0.017459,-0.013536,-5.4402e-05,-0.0016567,-0.0059717,-0.011864,-0.022903,-0.027811,-0.042739,-0.040072,-0.03803,-0.033159,-0.030607,-0.026226,-0.025334,-0.02746,-0.02461,0.011262,0.0062693,0.0036099,0.0028759,0.00067612,-0.00092455,-0.0022073,-0.0085991,-0.010029,-0.014028,-0.015262,0.016922,0.016696,0.016746,0.016422,0.016769,0.016162,0.015407,0.014292,0.013171,0.012842,0.013376,0.012951,0.012803,0.012437,0.012387,0.011131,0.0094581,0.0075847,0.005841,0.0049534,0.010198,0.009508,0.0090344,0.0086239,0.0080403,0.0058543,0.0031544,0.00077445,-0.0019875,-0.0027078,0.00046667,1.3771e-05,-0.0019138,-0.0064816,-0.0085461,-0.013062,-0.018682,-0.023739,0.0065949,0.011031,0.015486,-0.0077152,-0.0103,-0.0097479,-0.0066359,-0.0036018,0.00032819,0.0088018,0.012566,0.016602,0.013582,0.0065999,-0.00077382,-0.015181,-0.021626,-0.027343,-0.035682,-0.039676,-0.036299,-0.032921,-0.029447,-0.030119,-0.03928,-0.043845,-0.044609,-0.04201,-0.012667,-0.01535,-0.018377,-0.024827,-0.032931,-0.038141,-0.042778,-0.047173,-0.047997,-0.010337,-0.0085895,-0.0073014,-0.0066011,-0.006039,-0.041806,-0.028666,-0.038325,-0.034007,-0.029713,-0.026495,-0.027195,-0.02767,0.012186,0.0042911,0.0029393,0.015693,0.007607,0.0044417,-0.0084442,-0.022878,-0.029935,-0.046328,-0.048431,-0.025084,-0.050132,-0.054238,-0.055171,-0.038072,-0.049117,-0.051221,-0.055012,-0.05339,-0.042895,-0.019315,-0.01786,-0.016383,-0.014996,0.0013238,-0.026967,-0.027607,-0.030102,-0.034153,-0.038988,-0.044498,-0.049266,-0.055342,-0.05665,-0.057032,-0.0023805,-0.0029168,-0.0027076,-0.0033837,0.0016951,0.0061892,0.006839,0.001377,0.00029797,0.010857,0.010459,0.0098154,0.0066973,0.0064088,0.0063806,0.0060045,0.0063699,0.019098,0.012268,0.0056958,-0.00090575,-0.0072443,-0.013446,-0.019786,-0.027877,-0.035929,-0.041467,-0.045582,-0.050956,0.00031149,-0.010013,-0.0093285,-0.0079458,-0.0062256,-0.0028238,0.00030383,0.0026012,0.0040497,0.0043585,0.0053082,0.0063683,0.0066903,0.0069095,0.0066812,0.0052548,0.0036376,0.009732,-0.050979,-0.052099,-0.019042,0.012469,0.0044669,0.02117,-0.003252,-0.011115,-0.0052563,-0.051357,-0.054197,-0.056743,-0.026811,-0.028953,-0.032348,-0.036311,-0.041048,-0.045495,-0.048544,-0.052683,-0.055002,-0.056972,-0.057336,-0.02762,-0.030047,-0.034135,-0.039026,-0.044359,-0.049096,0.054059,0.060215,0.065157,0.058225,0.026124,0.027481,0.034192,0.032087,0.048929,0.052622,0.068722,0.071628,0.080457,0.076496,0.025039,0.030038,0.038381,0.041001,0.047985,0.044304,0.046727,0.050306,0.063816,0.071739,0.073222,0.064624,0.083612,0.078693,0.024063,0.028345,0.035266,0.040715,0.04981,0.045007,0.057286,0.059022,0.052727,0.057238,0.064312,0.083721,0.085462,0.089618,0.088362,0.032622,0.037994,0.057831,0.046484,0.043456,0.045226,0.048333,0.054327,0.054803,0.023639,0.024101,0.027996,0.027531,0.054258,0.091835,0.094881,0.092235,0.089199,0.031186,0.031678,0.036188,0.035563,0.041021,0.039527,0.039556,0.041618,0.043973,0.042452,0.051649,0.049282,0.050612,0.053205,0.049241,0.023031,0.023209,0.027012,0.026669,0.052123,0.049786,0.047766,0.044428,0.047194,0.046885,0.046698,0.052921,0.052525,0.030029,0.03062,0.03433,0.033184,0.038111,0.036638,0.038873,0.041783,0.047481,0.046082,0.049684,0.051852,0.048662,0.046827,0.043609,0.022604,0.026101,0.038584,0.041478,0.047955,0.046623,0.044809,0.046349,0.042527,0.037815,0.038005,0.034608,0.034619,0.052011,0.047503,0.077535,0.072906,0.06868,0.072191,0.02267,0.026251,0.02926,0.032758,0.03579,0.045182,0.047784,0.045145,0.043522,0.046429,0.038,0.038638,0.035472,0.034701,0.051599,0.047959,0.056903,0.055344,0.068315,0.065026,0.029272,0.032403,0.035569,0.044909,0.045889,0.042995,0.04108,0.039944,0.042382,0.043458,0.045288,0.045533,0.042526,0.028377,0.028989,0.031671,0.031326,0.044511,0.041678,0.084171,0.078808,0.077931,0.08348,0.044997,0.041538,0.040096,0.025513,0.022866,0.022938,0.02593,0.04621,0.047865,0.050832,0.049107,0.053961,0.052588,0.073433,0.072482,0.077485,0.078639,0.084124,0.08255,0.038522,0.039712,0.038115,0.037966,0.039136,0.03776,0.037803,0.03569,0.03585,0.059457,0.059783,0.061963,0.06145,0.068822,0.067736,0.073041,0.075599,0.080559,0.078263,0.036498,0.032845,0.032111,0.034953,0.039346,0.03913,0.029804,0.026815,0.026638,0.029931,0.02324,0.026345,0.028041,0.031593,0.0307,0.028995,0.044966,0.043998,0.041896,0.042621,0.069275,0.071354,0.075817,0.069531,0.037414,0.03563,0.033901,0.037797,0.035827,0.035776,0.033728,0.026712,0.030129,0.026358,0.026092,0.066622,0.025071,0.029229,0.027965,0.023485,0.026029,0.029257,0.023323,0.022922,0.034061,0.031141,0.064083,0.066328,0.065661,0.063057,0.028015,0.026207,0.02916,0.030605,0.026491,0.029653,0.027314,0.025081,0.023071,0.023852,0.023522,0.035757,0.061062,0.02283,0.027104,0.039181,0.03914,0.037935,0.040287,0.069668,0.024334,0.023876,0.02475,0.024289,0.023259,0.023875,0.025003,0.022148,0.021659,0.037287,0.043666,0.043226,0.039805,0.041965,0.039872,0.039328,0.040712,0.040435,0.059877,0.062794,0.057424,0.05401,0.022525,0.021629,0.022666,0.026444,0.027139,0.030802,0.021306,0.042548,0.043382,0.034174,0.037105,0.062204,0.059935,0.058459,0.056999,0.050358,0.04795,0.047357,0.044547,0.041072,0.043093,0.052526,0.05217,0.047771,0.045595,0.056289,0.056112,0.075293,0.066987,0.063626,0.072209,0.048502,0.05214,0.058591,0.055493,0.050981,0.040839,0.048081,0.043121,0.035172,0.027056,0.026285,0.033744,0.032671,0.032446,0.039154,0.039303,0.045177,0.045941,0.052651,0.051904,0.058333,0.060409,0.066648,0.069556,0.077091,0.07501,0.080835,0.082962,0.042782,0.037352,0.035304,0.037832,0.031309,0.032409,0.032364,0.035558,0.032736,0.032398,0.031198,0.061971,0.054324,0.059698,0.058302,0.057212,0.062089,0.059058,0.061162,0.079568,0.074027,0.084344,0.084915,0.07965,0.088416,0.086206,0.073941,0.063308,0.069136,0.081632,0.075686,0.047509,0.034967,0.032164,0.023334,0.026623,0.064631,0.070995,0.066626,0.076045,0.066263,0.085176,0.082209,0.078606,0.072231,0.064147,0.057179,0.049814,0.025943,0.025888,0.041807,0.039951,0.029473,0.03683,0.038089,0.033762,0.035441,0.032389,0.034996,0.037397,0.039298,0.03755,0.027991,0.041749,0.042041,0.039215,0.096166,0.096979,0.095598,0.041659,0.032209,0.02608,0.029177,0.066274,0.065101,0.064533,0.063665,0.063405,0.082001,0.079238,0.065784,0.067905,0.064801,0.028339,0.028947,0.035323,0.042705,0.049868,0.044067,0.051375,0.037393,0.036254,0.063788,0.07349,0.088472,0.08144,0.073433,0.072614,0.069197,0.068772,0.066751,0.066684,0.065647,0.091382,0.089149,0.069224,0.066683,0.073549,0.078633,0.084301,0.032455,0.038911,0.038923,0.093022,0.093308,0.091845,0.08554,0.088036,0.097585,0.096748,0.093501,0.075056,0.029399,0.037292,0.044929,0.052178,0.04557,0.053401,0.03788,0.029878,0.06005,0.058821,0.068535,0.061186,0.054534,0.057019,0.065547,0.067193,0.085162,0.087293,0.087834,0.088344,0.090992,0.093445,0.091292,0.090985,0.094289,0.095951,0.093361,0.097065,0.098267,0.097414,0.095836,0.093329,0.098096,0.098213,0.097575,0.089079,0.089284,0.092856,0.095372,0.066029,0.019552,-0.049655,0.09062,-0.0007365,0.00093433,0.002881,0.0057982,0.0069103,0.0089105,0.012374,0.019248,0.025892,0.028593,0.03054,0.032728,0.035992,0.03816,0.039739,0.050454,0.047623,0.053588,0.061199,0.059125,0.042926,0.045214,0.040952,0.040074,0.056586,0.062932,0.064529,0.06555,-0.0086983,-0.011556,-0.014673,-0.020052,-0.022087,-0.0061801,-0.0038699,-0.00092275,-0.0018717,-0.01762,-0.02386,-0.025477,-0.026527,-0.026919,0.06604,0.0060931,0.032993,-0.00546,-0.0053536,-0.0023563,-0.0019367,0.00042994,0.00072696,0.013395,0.01338,0.010464,0.010478,0.016797,0.016922,0.019598,0.019685,0.0038596,0.0035907,0.0069695,0.0071885,-0.0058345,0.044627,0.041282,0.041586,0.044707,0.038538,0.038855,0.025785,0.028792,0.028847,0.025975,0.022435,0.02241,0.035385,0.032105,0.032165,0.035438,0.04509,0.055529,0.0511,0.045809,0.040807,0.037752,0.034598,0.031788,0.029163,0.026413,0.023311,0.019254,0.015253,0.012241,0.0096171,0.0071303,0.0044776,0.0015339,-0.0014483,-0.0065423,-0.011889,-0.016324,-0.021278,-0.021557,-0.020635,-0.014898,-0.01083,-0.0065075,-0.0013271,0.0043934,0.010342,0.015701,0.020701,0.025685,0.031056,0.036974,0.042602,0.047499,0.051509,0.055364,0.06057,0.061166,0.060722,0.064281,0.055224,0.048032,0.042128,0.037876,0.034534,0.031534,0.028859,0.026283,0.023259,0.019273,-0.024995,-0.016057,-0.0088119,-0.0029095,0.0012743,0.0045832,0.0074127,0.0099592,0.012419,0.01538,-0.027956,-0.028904,-0.028558,-0.027082,-0.020264,-0.015577,-0.010423,-0.0044179,0.001985,0.0086992,0.015118,0.020819,0.026523,0.032949,0.039661,0.046028,0.051889,0.056781,0.061196,0.06738,0.068554,0.068479,0.067439,0.078259,0.084363,0.095519,0.095074,0.090177,0.0935,0.071684,-0.044563,-0.038734,-0.052842,-0.049989,-0.054007,-0.054102,-0.032336,0.063879,-0.024711,0.048018,0.04224,0.055443,0.034498,0.037949,0.031483,0.028732,0.026181,0.023102,0.019288,-0.0030631,-0.008895,0.0011926,-0.01636,0.010077,0.007472,0.012545,0.015527,0.0045423,-0.039701,-0.044973,-0.033735,-0.016185,-0.019439,-0.023235,0.085122,0.079437,0.089322,0.073208,0.05272,0.055443,0.058836,0.062631,0.094452,0.094048,0.092431,-0.048911,-0.051692,-0.052893,-0.052969,-0.013547,0.048574,0.050501,0.045385,0.04686,-0.0075986,-0.0061552,-0.0092598,-0.011229,-0.038933,-0.037448,-0.035129,-0.032244,-0.028342,-0.024352,-0.021264,-0.01828,-0.015429,-0.012857,-0.01073,-0.0086249,-0.0067297,-0.0054585,-0.0045616,-0.0041481,-0.0039094,-0.0042566,-0.0044859,-0.0052121,0.080709,0.079004,0.076496,0.073326,0.069215,0.06493,0.061733,0.058505,0.055414,0.052802,0.050545,0.048286,0.046265,0.044806,0.04389,0.043414,0.04328,0.043507,0.043675,0.044386
